upstream	1.31579
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.85185
upstream	1.35135
upstream	0
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.23457
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.77778
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	6.94444
upstream	0
upstream	4
upstream	2.89855
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	1.38889
upstream	0
upstream	1.25
upstream	0
upstream	0
upstream	0
upstream	1.69492
upstream	0
upstream	2.46914
upstream	0
upstream	4.91803
upstream	0
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	3.125
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	2.7027
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.20482
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	1.40845
upstream	3.0303
upstream	1.44928
upstream	0
upstream	0
upstream	1.26582
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.0303
upstream	0
upstream	1.47059
upstream	1.53846
upstream	0
upstream	1.47059
upstream	1.33333
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.78571
upstream	0
upstream	0
upstream	1.42857
upstream	0
upstream	0
upstream	0
upstream	1.63934
upstream	0
upstream	0
upstream	1.38889
upstream	3.07692
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.42857
upstream	0
upstream	1.81818
upstream	1.2987
upstream	1.38889
upstream	0
upstream	0
upstream	1.47059
upstream	1.5625
upstream	0
upstream	0
upstream	0
upstream	0
upstream	5
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	2.98507
upstream	1.42857
upstream	0
upstream	0
upstream	0
upstream	1.35135
upstream	0
upstream	0
upstream	1.53846
upstream	0
upstream	0
upstream	0
upstream	1.06383
upstream	2.04082
upstream	0
upstream	0
upstream	1.21951
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.72414
upstream	0
upstream	0
upstream	2.5974
upstream	1.44928
upstream	0
upstream	0
upstream	1.51515
upstream	1.6129
upstream	2.5974
upstream	0
upstream	0
upstream	2.66667
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.17647
upstream	1.5873
upstream	0
upstream	0
upstream	0
upstream	1.42857
upstream	3.125
upstream	0
upstream	0
upstream	2.38095
upstream	1.19048
upstream	2.77778
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.25
upstream	0
upstream	1.5873
upstream	1.35135
upstream	0
upstream	0
upstream	1.69492
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.66667
upstream	0
upstream	1.19048
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.94118
upstream	0
upstream	0
upstream	0
upstream	1.42857
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	1.2987
upstream	0
upstream	0
upstream	1.0989
upstream	0
upstream	2.53165
upstream	0
upstream	4.54545
upstream	0
upstream	1.5625
upstream	0
upstream	1.44928
upstream	1.66667
upstream	0
upstream	2.32558
upstream	0
upstream	0
upstream	1.40845
upstream	0
upstream	3.0303
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	4.28571
upstream	1.08696
upstream	0
upstream	1.17647
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	1.38889
upstream	2.8169
upstream	1.31579
upstream	1.31579
upstream	0
upstream	1.2987
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.5873
upstream	0
upstream	1.35135
upstream	3.125
upstream	1.66667
upstream	0
upstream	1.42857
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.2987
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.53846
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.69492
upstream	1.5625
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.125
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.14943
upstream	1.47059
upstream	0
upstream	1.33333
upstream	0
upstream	0
upstream	0
upstream	1.33333
upstream	1.51515
upstream	0
upstream	1.28205
upstream	0
upstream	2.77778
upstream	0
upstream	5.76923
upstream	0
upstream	0
upstream	0
upstream	2.98507
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.2987
upstream	3.52941
upstream	0
upstream	0
upstream	1.33333
upstream	0
upstream	3.07692
upstream	0
upstream	3.57143
upstream	0
upstream	0
upstream	1.36986
upstream	1.6129
upstream	0
upstream	1.5625
upstream	1.44928
upstream	0
upstream	1.49254
upstream	0
upstream	1.2987
upstream	2.94118
upstream	1.66667
upstream	0
upstream	0
upstream	1.35135
upstream	3.50877
upstream	0
upstream	1.40845
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.33333
upstream	1.44928
upstream	2.73973
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.96078
upstream	0
upstream	1.47059
upstream	0
upstream	0
upstream	1.28205
upstream	0
upstream	1.78571
upstream	0
upstream	1.5873
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	0
upstream	1.2987
upstream	1.31579
upstream	1.11111
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.6129
upstream	1.5873
upstream	0
upstream	1.38889
upstream	0
upstream	1.2987
upstream	0
upstream	1.47059
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.8169
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.42857
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	1.69492
upstream	1.47059
upstream	1.17647
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	1.20482
upstream	1.53846
upstream	2.8169
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.7037
upstream	0
upstream	0
upstream	1.2987
upstream	1.49254
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.77778
upstream	1.42857
upstream	1.14943
upstream	0
upstream	0
upstream	2.85714
upstream	0
upstream	0
upstream	1.44928
upstream	0
upstream	1.49254
upstream	0
upstream	1.28205
upstream	1.40845
upstream	0
upstream	1.26582
upstream	0
upstream	1.49254
upstream	0
upstream	1.53846
upstream	0
upstream	1.72414
upstream	3.27869
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.21951
upstream	0
upstream	0
upstream	3.63636
upstream	0
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	1.40845
upstream	0
upstream	0
upstream	0
upstream	1.44928
upstream	0
upstream	3.0303
upstream	1.35135
upstream	1.26582
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.28205
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.7037
upstream	0
upstream	1.5873
upstream	1.53846
upstream	1.5625
upstream	0
upstream	3.07692
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.1746
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.81818
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.40964
upstream	0
upstream	1.69492
upstream	3.0303
upstream	1.28205
upstream	0
upstream	0
upstream	0
upstream	1.53846
upstream	4.28571
upstream	1.44928
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.11111
upstream	0
upstream	1.78571
upstream	0
upstream	1.6129
upstream	0
upstream	0
upstream	1.40845
upstream	1.42857
upstream	3.75
upstream	1.36986
upstream	0
upstream	0
upstream	1.31579
upstream	1.33333
upstream	1.36986
upstream	1.33333
upstream	0
upstream	1.49254
upstream	1.35135
upstream	0
upstream	1.63934
upstream	1.36986
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.53846
upstream	0
upstream	0
upstream	0
upstream	1.66667
upstream	0
upstream	0
upstream	0
upstream	1.96078
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.7027
upstream	0
upstream	0
upstream	0
upstream	2.89855
upstream	1.72414
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.47059
upstream	3.0303
upstream	1.20482
upstream	0
upstream	0
upstream	1.23457
upstream	4.05405
upstream	0
upstream	0
upstream	1.5873
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.44928
upstream	1.69492
upstream	1.25
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	4.7619
upstream	1.51515
upstream	3.1746
upstream	0
upstream	1.0989
upstream	0
upstream	1.35135
upstream	1.5625
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.75439
upstream	0
upstream	3.79747
upstream	1.33333
upstream	0
upstream	1.0101
upstream	0
upstream	0
upstream	0
upstream	2.5641
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	1.66667
upstream	0
upstream	1.53846
upstream	0
upstream	0
upstream	1.69492
upstream	0
upstream	1.6129
upstream	1.72414
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.63158
upstream	1.33333
upstream	1.2987
upstream	0
upstream	2.98507
upstream	1.20482
upstream	0
upstream	0
upstream	0
upstream	1.5873
upstream	0
upstream	2.53165
upstream	0
upstream	0
upstream	0
upstream	1.72414
upstream	1.36986
upstream	1.44928
upstream	0
upstream	1.49254
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.16279
upstream	0
upstream	0
upstream	0
upstream	1.69492
upstream	0
upstream	1.63934
upstream	0
upstream	0
upstream	1.21951
upstream	1.49254
upstream	1.6129
upstream	1.78571
upstream	0
upstream	0
upstream	1.53846
upstream	2.63158
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2
upstream	0
upstream	0
upstream	1.42857
upstream	3.125
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.2987
upstream	0
upstream	0
upstream	2.7027
upstream	0
upstream	0
upstream	1.69492
upstream	1.33333
upstream	0
upstream	1.44928
upstream	0
upstream	2.46914
upstream	0
upstream	1.31579
upstream	0
upstream	0
upstream	0
upstream	1.25
upstream	1.28205
upstream	1.38889
upstream	0
upstream	0
upstream	2.85714
upstream	0
upstream	1.5873
upstream	0
upstream	2.8169
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	1.21951
upstream	3.0303
upstream	2.53165
upstream	1.38889
upstream	1.0989
upstream	1.2987
upstream	1.40845
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	1.21951
upstream	1.31579
upstream	2.46914
upstream	0
upstream	0
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.43902
upstream	0
upstream	1.78571
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	1.5625
upstream	1.5625
upstream	0
upstream	0
upstream	0
upstream	1.47059
upstream	1.63934
upstream	1.5873
upstream	1.53846
upstream	0
upstream	0
upstream	1.53846
upstream	0
upstream	0
upstream	2.24719
upstream	1.17647
upstream	1.36986
upstream	0
upstream	0
upstream	3.0303
upstream	1.40845
upstream	1.96078
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	1.21951
upstream	0
upstream	0
upstream	0
upstream	2.5
upstream	0
upstream	0
upstream	0
upstream	1.23457
upstream	1.5873
upstream	0
upstream	0
upstream	1.44928
upstream	0
upstream	1.44928
upstream	0
upstream	1.5873
upstream	0
upstream	0
upstream	0
upstream	1.63934
upstream	0
upstream	0
upstream	0
upstream	2.35294
upstream	0
upstream	0
upstream	0
upstream	1.2987
upstream	4.22535
upstream	1.35135
upstream	0
upstream	1.72414
upstream	0
upstream	5.66038
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.44928
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.23457
upstream	0
upstream	1.28205
upstream	1.19048
upstream	1.6129
upstream	0
upstream	1.31579
upstream	0
upstream	1.31579
upstream	0
upstream	1.16279
upstream	1.2987
upstream	1.36986
upstream	0
upstream	1.47059
upstream	1.66667
upstream	1.36986
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	1.5625
upstream	1.63934
upstream	1.33333
upstream	0
upstream	0
upstream	4.87805
upstream	0
upstream	0
upstream	1.66667
upstream	0
upstream	0
upstream	1.42857
upstream	0
upstream	1.96078
upstream	0
upstream	1.5625
upstream	1.17647
upstream	0
upstream	0
upstream	0
upstream	1.31579
upstream	0
upstream	0
upstream	0
upstream	1.42857
upstream	0
upstream	1.26582
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.5873
upstream	2.5974
upstream	0
upstream	0
upstream	0
upstream	1.5625
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.35135
upstream	0
upstream	1.36986
upstream	1.42857
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.23457
upstream	0
upstream	1.40845
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.44928
upstream	1.69492
upstream	1.49254
upstream	0
upstream	1.53846
upstream	2.94118
upstream	1.5625
upstream	0
upstream	3.07692
upstream	0
upstream	1.42857
upstream	0
upstream	0
upstream	1.19048
upstream	0
upstream	0
upstream	1.49254
upstream	1.40845
upstream	2.89855
upstream	0
upstream	1.53846
upstream	0
upstream	1.26582
upstream	1.26582
upstream	0
upstream	0
upstream	1.66667
upstream	0
upstream	0
upstream	0
upstream	2.85714
upstream	1.40845
upstream	0
upstream	0
upstream	0
upstream	0
upstream	5.55556
upstream	0
upstream	1.25
upstream	1.49254
upstream	0
upstream	0
upstream	1.25
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.53846
upstream	1.2987
upstream	0
upstream	1.44928
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.69492
upstream	0
upstream	1.47059
upstream	1.47059
upstream	0
upstream	3.40909
upstream	0
upstream	1.36986
upstream	1.40845
upstream	3.77358
upstream	0
upstream	1.33333
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.5625
upstream	3.1746
upstream	1.53846
upstream	3.33333
upstream	0
upstream	0
upstream	0
upstream	2.53165
upstream	1.66667
upstream	1.2987
upstream	0
upstream	2.40964
upstream	2.66667
upstream	1.28205
upstream	1.5625
upstream	0
upstream	1.17647
upstream	0
upstream	0
upstream	0
upstream	1.35135
upstream	0
upstream	1.2987
upstream	0
upstream	0
upstream	2.8169
upstream	1.42857
upstream	0
upstream	1.31579
upstream	0
upstream	1.28205
upstream	0
upstream	1.35135
upstream	0
upstream	0
upstream	0
upstream	2.5
upstream	0
upstream	0
upstream	1.28205
upstream	2.85714
upstream	1.44928
upstream	0
upstream	1.69492
upstream	4.6875
upstream	1.44928
upstream	2.7027
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.63934
upstream	1.44928
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.75439
upstream	0
upstream	0
upstream	1.44928
upstream	1.31579
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	2.98507
upstream	1.28205
upstream	0
upstream	1.66667
upstream	1.5625
upstream	0
upstream	1.53846
upstream	3.2967
upstream	0
upstream	0
upstream	0
upstream	1.35135
upstream	2.29885
upstream	0
upstream	0
upstream	0
upstream	0
upstream	3.75
upstream	0
upstream	0
upstream	0
upstream	3.65854
upstream	0
upstream	0
upstream	1.26582
upstream	1.25
upstream	1.2987
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.38889
upstream	0
upstream	1.44928
upstream	2.63158
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.6129
upstream	0
upstream	3.1746
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.38889
upstream	0
upstream	1.47059
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2
upstream	1.42857
upstream	0
upstream	0
upstream	1.5873
upstream	1.66667
upstream	0
upstream	1.44928
upstream	1.2987
upstream	1.81818
upstream	1.23457
upstream	0
upstream	0
upstream	1.96078
upstream	0
upstream	0
upstream	2.5
upstream	1.33333
upstream	1.36986
upstream	0
upstream	0
upstream	1.20482
upstream	1.13636
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.23457
upstream	0
upstream	0
upstream	2.89855
upstream	0
upstream	1.1236
upstream	2.89855
upstream	1.35135
upstream	1.53846
upstream	0
upstream	0
upstream	4
upstream	0
upstream	0
upstream	2.8169
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.77778
upstream	4.28571
upstream	0
upstream	0
upstream	4.05405
upstream	1.40845
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	1.20482
upstream	0
upstream	0
upstream	0
upstream	1.47059
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.25
upstream	1.63934
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	1.5625
upstream	0
upstream	0
upstream	2.73973
upstream	1.42857
upstream	0
upstream	1.47059
upstream	0
upstream	0
upstream	1.49254
upstream	1.35135
upstream	0
upstream	2.22222
upstream	0
upstream	0
upstream	1.31579
upstream	0
upstream	3.65854
upstream	1.38889
upstream	0
upstream	0
upstream	1.88679
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.85714
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.63934
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.20482
upstream	0
upstream	0
upstream	0
upstream	2.35294
upstream	0
upstream	0
upstream	1.44928
upstream	0
upstream	0
upstream	0
upstream	2.89855
upstream	4.6875
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	1.31579
upstream	0
upstream	1.40845
upstream	0
upstream	0
upstream	1.72414
upstream	0
upstream	1.72414
upstream	0
upstream	1.47059
upstream	0
upstream	1.17647
upstream	1.49254
upstream	0
upstream	0
upstream	2.66667
upstream	1.47059
upstream	2.7027
upstream	2.63158
upstream	0
upstream	3.07692
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.66667
upstream	0
upstream	1.6129
upstream	1.51515
upstream	1.38889
upstream	0
upstream	0
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	1.36986
upstream	0
upstream	1.31579
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.73973
upstream	0
upstream	1.33333
upstream	0
upstream	0
upstream	4.22535
upstream	0
upstream	1.16279
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.26582
upstream	0
upstream	2.89855
upstream	0
upstream	0
upstream	0
upstream	4.7619
upstream	0
upstream	0
upstream	0
upstream	1.47059
upstream	1.40845
upstream	1.19048
upstream	0
upstream	1.28205
upstream	1.26582
upstream	1.53846
upstream	0
upstream	0
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.77778
upstream	0
upstream	0
upstream	1.35135
upstream	1.38889
upstream	0
upstream	1.36986
upstream	1.26582
upstream	1.44928
upstream	6.89655
upstream	1.44928
upstream	1.2987
upstream	1.14943
upstream	0
upstream	0
upstream	1.25
upstream	3.33333
upstream	3.0303
upstream	1.88679
upstream	0
upstream	0
upstream	1.5625
upstream	0
upstream	0
upstream	3.61446
upstream	0
upstream	0
upstream	0
upstream	4.6875
upstream	1.38889
upstream	0
upstream	0
upstream	3.0303
upstream	2.77778
upstream	1.6129
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	1.49254
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	2.66667
upstream	0
upstream	1.47059
upstream	1.81818
upstream	1.25
upstream	0
upstream	4.05405
upstream	0
upstream	0
upstream	0
upstream	2.5641
upstream	0
upstream	1.69492
upstream	0
upstream	0
upstream	3.07692
upstream	0
upstream	1.36986
upstream	0
upstream	3.1746
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.40845
upstream	2.66667
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	3.44828
upstream	0
upstream	1.25
upstream	1.51515
upstream	0
upstream	2.5974
upstream	3.125
upstream	0
upstream	3.38983
upstream	1.25
upstream	1.53846
upstream	2.38095
upstream	1.19048
upstream	0
upstream	0
upstream	1.2987
upstream	1.47059
upstream	0
upstream	1.38889
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.89855
upstream	1.88679
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.78571
upstream	1.51515
upstream	0
upstream	0
upstream	2.98507
upstream	2.1978
upstream	1.5625
upstream	1.33333
upstream	0
upstream	0
upstream	0
upstream	2.5974
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	1.96078
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.51515
upstream	1.33333
upstream	0
upstream	0
upstream	3.65854
upstream	0
upstream	0
upstream	0
upstream	3.65854
upstream	0
upstream	1.53846
upstream	1.33333
upstream	1.63934
upstream	3.1746
upstream	0
upstream	0
upstream	1.40845
upstream	1.47059
upstream	0
upstream	0
upstream	1.36986
upstream	1.26582
upstream	1.36986
upstream	0
upstream	0
upstream	0
upstream	1.1236
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.28205
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.25
upstream	0
upstream	1.47059
upstream	1.72414
upstream	0
upstream	1.51515
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	1.49254
upstream	0
upstream	0
upstream	1.42857
upstream	1.28205
upstream	1.35135
upstream	3.22581
upstream	0
upstream	1.25
upstream	0
upstream	1.53846
upstream	0
upstream	3.27869
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	0
upstream	2.73973
upstream	0
